Clinecenter_Brand,Clinecenter_NS,Brandwatch_Brand,Brandwatch_NS,Type,Date
SBUX_clinecenter,0.102,SBUX_brandwatch,-2.158,SBUX,2020/6/23
SBUX_clinecenter,1.364,SBUX_brandwatch,-1.104,SBUX,2020/6/22
SBUX_clinecenter,0.0,SBUX_brandwatch,0.051,SBUX,2020/6/21
SBUX_clinecenter,2.273,SBUX_brandwatch,-0.359,SBUX,2020/6/20
SBUX_clinecenter,0.0,SBUX_brandwatch,-1.255,SBUX,2020/6/19
SBUX_clinecenter,0.0,SBUX_brandwatch,-0.68,SBUX,2020/6/18
SBUX_clinecenter,0.294,SBUX_brandwatch,1.5390000000000001,SBUX,2020/6/17
SBUX_clinecenter,-0.769,SBUX_brandwatch,-3.532,SBUX,2020/6/16
SBUX_clinecenter,-1.207,SBUX_brandwatch,-3.4989999999999997,SBUX,2020/6/15
SBUX_clinecenter,2.0,SBUX_brandwatch,-3.3710000000000004,SBUX,2020/6/13
SBUX_clinecenter,0.312,SBUX_brandwatch,-3.661,SBUX,2020/6/12
SBUX_clinecenter,-1.444,SBUX_brandwatch,-3.16,SBUX,2020/6/11
SBUX_clinecenter,-1.1059999999999999,SBUX_brandwatch,-1.8119999999999998,SBUX,2020/6/10
SBUX_clinecenter,-0.652,SBUX_brandwatch,-0.373,SBUX,2020/6/9
SBUX_clinecenter,-0.35700000000000004,SBUX_brandwatch,-0.452,SBUX,2020/6/8
SBUX_clinecenter,-1.1540000000000001,SBUX_brandwatch,-4.2010000000000005,SBUX,2020/6/7
SBUX_clinecenter,-2.6919999999999997,SBUX_brandwatch,-4.481,SBUX,2020/6/6
SBUX_clinecenter,-0.405,SBUX_brandwatch,-3.42,SBUX,2020/6/5
SBUX_clinecenter,-2.2969999999999997,SBUX_brandwatch,-2.117,SBUX,2020/6/4
SBUX_clinecenter,-1.774,SBUX_brandwatch,-3.0,SBUX,2020/6/3
SBUX_clinecenter,-3.4210000000000003,SBUX_brandwatch,-1.246,SBUX,2020/6/2
SBUX_clinecenter,-2.4290000000000003,SBUX_brandwatch,-0.9640000000000001,SBUX,2020/6/1
SBUX_clinecenter,-4.492,SBUX_brandwatch,-1.341,SBUX,2020/5/31
SBUX_clinecenter,-4.342,SBUX_brandwatch,-1.3659999999999999,SBUX,2020/5/30
SBUX_clinecenter,0.385,SBUX_brandwatch,0.69,SBUX,2020/5/29
SBUX_clinecenter,-1.0,SBUX_brandwatch,-2.258,SBUX,2020/5/28
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,0.754,SBUX,2020/5/27
SBUX_clinecenter,3.261,SBUX_brandwatch,2.909,SBUX,2020/5/26
SBUX_clinecenter,1.875,SBUX_brandwatch,2.421,SBUX,2020/5/25
SBUX_clinecenter,3.0,SBUX_brandwatch,0.866,SBUX,2020/5/24
SBUX_clinecenter,2.333,SBUX_brandwatch,1.073,SBUX,2020/5/23
SBUX_clinecenter,2.5860000000000003,SBUX_brandwatch,0.863,SBUX,2020/5/22
SBUX_clinecenter,0.61,SBUX_brandwatch,0.364,SBUX,2020/5/21
SBUX_clinecenter,-0.7140000000000001,SBUX_brandwatch,0.158,SBUX,2020/5/20
SBUX_clinecenter,0.87,SBUX_brandwatch,1.205,SBUX,2020/5/19
SBUX_clinecenter,1.1540000000000001,SBUX_brandwatch,0.179,SBUX,2020/5/18
SBUX_clinecenter,4.091,SBUX_brandwatch,-0.302,SBUX,2020/5/17
SBUX_clinecenter,-1.0,SBUX_brandwatch,1.1159999999999999,SBUX,2020/5/16
SBUX_clinecenter,2.059,SBUX_brandwatch,0.757,SBUX,2020/5/15
SBUX_clinecenter,0.128,SBUX_brandwatch,0.20600000000000002,SBUX,2020/5/14
SBUX_clinecenter,0.7140000000000001,SBUX_brandwatch,0.115,SBUX,2020/5/13
SBUX_clinecenter,-1.5,SBUX_brandwatch,0.259,SBUX,2020/5/12
SBUX_clinecenter,1.053,SBUX_brandwatch,2.7089999999999996,SBUX,2020/5/11
SBUX_clinecenter,-0.625,SBUX_brandwatch,0.027000000000000003,SBUX,2020/5/10
SBUX_clinecenter,0.0,SBUX_brandwatch,1.248,SBUX,2020/5/9
SBUX_clinecenter,0.0,SBUX_brandwatch,0.8590000000000001,SBUX,2020/5/8
SBUX_clinecenter,0.172,SBUX_brandwatch,-0.021,SBUX,2020/5/7
SBUX_clinecenter,-1.429,SBUX_brandwatch,0.0,SBUX,2020/5/6
SBUX_clinecenter,-0.479,SBUX_brandwatch,0.7609999999999999,SBUX,2020/5/5
SBUX_clinecenter,-2.1430000000000002,SBUX_brandwatch,1.9409999999999998,SBUX,2020/5/4
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,2.176,SBUX,2020/5/3
SBUX_clinecenter,1.0,SBUX_brandwatch,-0.11,SBUX,2020/5/2
SBUX_clinecenter,1.111,SBUX_brandwatch,1.1320000000000001,SBUX,2020/5/1
SBUX_clinecenter,0.7140000000000001,SBUX_brandwatch,0.064,SBUX,2020/4/30
SBUX_clinecenter,0.147,SBUX_brandwatch,-0.435,SBUX,2020/4/29
SBUX_clinecenter,-1.875,SBUX_brandwatch,0.13699999999999998,SBUX,2020/4/28
SBUX_clinecenter,-1.3459999999999999,SBUX_brandwatch,1.055,SBUX,2020/4/27
SBUX_clinecenter,0.23800000000000002,SBUX_brandwatch,0.511,SBUX,2020/4/26
SBUX_clinecenter,1.0,SBUX_brandwatch,-0.502,SBUX,2020/4/25
SBUX_clinecenter,2.5,SBUX_brandwatch,0.69,SBUX,2020/4/24
SBUX_clinecenter,0.862,SBUX_brandwatch,-0.062,SBUX,2020/4/23
SBUX_clinecenter,-0.385,SBUX_brandwatch,-0.359,SBUX,2020/4/22
SBUX_clinecenter,0.636,SBUX_brandwatch,-1.74,SBUX,2020/4/21
SBUX_clinecenter,1.0,SBUX_brandwatch,-0.595,SBUX,2020/4/20
SBUX_clinecenter,3.4619999999999997,SBUX_brandwatch,-0.805,SBUX,2020/4/19
SBUX_clinecenter,-1.0,SBUX_brandwatch,-0.405,SBUX,2020/4/18
SBUX_clinecenter,0.172,SBUX_brandwatch,-1.476,SBUX,2020/4/17
SBUX_clinecenter,-1.125,SBUX_brandwatch,-1.0590000000000002,SBUX,2020/4/16
SBUX_clinecenter,1.571,SBUX_brandwatch,-0.87,SBUX,2020/4/15
SBUX_clinecenter,1.207,SBUX_brandwatch,-0.536,SBUX,2020/4/14
SBUX_clinecenter,2.391,SBUX_brandwatch,-3.62,SBUX,2020/4/13
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,-3.455,SBUX,2020/4/12
SBUX_clinecenter,-1.0,SBUX_brandwatch,-0.927,SBUX,2020/4/11
SBUX_clinecenter,1.129,SBUX_brandwatch,-0.35600000000000004,SBUX,2020/4/10
SBUX_clinecenter,-0.439,SBUX_brandwatch,-0.055,SBUX,2020/4/9
SBUX_clinecenter,-1.97,SBUX_brandwatch,1.145,SBUX,2020/4/8
SBUX_clinecenter,0.122,SBUX_brandwatch,-0.636,SBUX,2020/4/7
SBUX_clinecenter,1.0,SBUX_brandwatch,-0.29,SBUX,2020/4/6
SBUX_clinecenter,-0.7140000000000001,SBUX_brandwatch,0.878,SBUX,2020/4/5
SBUX_clinecenter,-0.833,SBUX_brandwatch,-0.597,SBUX,2020/4/4
SBUX_clinecenter,-0.8140000000000001,SBUX_brandwatch,0.248,SBUX,2020/4/3
SBUX_clinecenter,-1.4709999999999999,SBUX_brandwatch,1.578,SBUX,2020/4/2
SBUX_clinecenter,0.652,SBUX_brandwatch,0.41,SBUX,2020/4/1
SBUX_clinecenter,0.7140000000000001,SBUX_brandwatch,0.297,SBUX,2020/3/31
SBUX_clinecenter,0.7140000000000001,SBUX_brandwatch,0.765,SBUX,2020/3/30
SBUX_clinecenter,-1.111,SBUX_brandwatch,-0.134,SBUX,2020/3/29
SBUX_clinecenter,-0.385,SBUX_brandwatch,-0.408,SBUX,2020/3/28
SBUX_clinecenter,0.0,SBUX_brandwatch,0.198,SBUX,2020/3/27
SBUX_clinecenter,0.517,SBUX_brandwatch,-0.42,SBUX,2020/3/26
SBUX_clinecenter,1.234,SBUX_brandwatch,0.124,SBUX,2020/3/25
SBUX_clinecenter,0.758,SBUX_brandwatch,-0.8320000000000001,SBUX,2020/3/24
SBUX_clinecenter,-0.7140000000000001,SBUX_brandwatch,-0.142,SBUX,2020/3/23
SBUX_clinecenter,-1.8659999999999999,SBUX_brandwatch,0.8540000000000001,SBUX,2020/3/21
SBUX_clinecenter,0.405,SBUX_brandwatch,-0.6829999999999999,SBUX,2020/3/20
SBUX_clinecenter,-0.23800000000000002,SBUX_brandwatch,-2.2680000000000002,SBUX,2020/3/19
SBUX_clinecenter,-0.385,SBUX_brandwatch,-3.4389999999999996,SBUX,2020/3/18
SBUX_clinecenter,-1.033,SBUX_brandwatch,-2.278,SBUX,2020/3/17
SBUX_clinecenter,-0.833,SBUX_brandwatch,-1.7930000000000001,SBUX,2020/3/16
SBUX_clinecenter,-1.083,SBUX_brandwatch,-1.906,SBUX,2020/3/15
SBUX_clinecenter,-1.875,SBUX_brandwatch,-0.073,SBUX,2020/3/14
SBUX_clinecenter,-0.645,SBUX_brandwatch,0.625,SBUX,2020/3/13
SBUX_clinecenter,-1.915,SBUX_brandwatch,0.324,SBUX,2020/3/12
SBUX_clinecenter,-0.8059999999999999,SBUX_brandwatch,-0.355,SBUX,2020/3/11
SBUX_clinecenter,-1.1540000000000001,SBUX_brandwatch,-0.017,SBUX,2020/3/10
SBUX_clinecenter,-2.955,SBUX_brandwatch,0.325,SBUX,2020/3/9
SBUX_clinecenter,-0.9259999999999999,SBUX_brandwatch,0.069,SBUX,2020/3/8
SBUX_clinecenter,-1.9880000000000002,SBUX_brandwatch,-0.9420000000000001,SBUX,2020/3/7
SBUX_clinecenter,-2.658,SBUX_brandwatch,-0.619,SBUX,2020/3/6
SBUX_clinecenter,-1.575,SBUX_brandwatch,-0.523,SBUX,2020/3/5
SBUX_clinecenter,-1.19,SBUX_brandwatch,-0.44299999999999995,SBUX,2020/3/4
SBUX_clinecenter,0.4,SBUX_brandwatch,0.948,SBUX,2020/3/3
SBUX_clinecenter,2.755,SBUX_brandwatch,0.233,SBUX,2020/3/2
SBUX_clinecenter,2.826,SBUX_brandwatch,-0.884,SBUX,2020/3/1
SBUX_clinecenter,-2.0,SBUX_brandwatch,-0.185,SBUX,2020/2/29
SBUX_clinecenter,0.35700000000000004,SBUX_brandwatch,0.624,SBUX,2020/2/28
SBUX_clinecenter,-1.329,SBUX_brandwatch,0.664,SBUX,2020/2/27
SBUX_clinecenter,-0.254,SBUX_brandwatch,0.401,SBUX,2020/2/26
SBUX_clinecenter,-0.217,SBUX_brandwatch,-1.7730000000000001,SBUX,2020/2/25
SBUX_clinecenter,1.4709999999999999,SBUX_brandwatch,-0.664,SBUX,2020/2/24
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,1.78,SBUX,2020/2/23
SBUX_clinecenter,1.364,SBUX_brandwatch,1.746,SBUX,2020/2/22
SBUX_clinecenter,2.0,SBUX_brandwatch,2.49,SBUX,2020/2/21
SBUX_clinecenter,2.826,SBUX_brandwatch,2.6439999999999997,SBUX,2020/2/20
SBUX_clinecenter,0.20800000000000002,SBUX_brandwatch,-3.787,SBUX,2020/2/19
SBUX_clinecenter,0.667,SBUX_brandwatch,-4.072,SBUX,2020/2/18
SBUX_clinecenter,-1.0,SBUX_brandwatch,-1.0959999999999999,SBUX,2020/2/17
SBUX_clinecenter,-1.19,SBUX_brandwatch,0.434,SBUX,2020/2/16
SBUX_clinecenter,2.1430000000000002,SBUX_brandwatch,0.932,SBUX,2020/2/15
SBUX_clinecenter,2.5860000000000003,SBUX_brandwatch,2.826,SBUX,2020/2/14
SBUX_clinecenter,2.447,SBUX_brandwatch,1.4040000000000001,SBUX,2020/2/13
SBUX_clinecenter,2.5,SBUX_brandwatch,2.1790000000000003,SBUX,2020/2/12
SBUX_clinecenter,1.829,SBUX_brandwatch,-1.403,SBUX,2020/2/11
SBUX_clinecenter,1.75,SBUX_brandwatch,-3.927,SBUX,2020/2/10
SBUX_clinecenter,2.6919999999999997,SBUX_brandwatch,-3.654,SBUX,2020/2/9
SBUX_clinecenter,4.375,SBUX_brandwatch,-2.319,SBUX,2020/2/8
SBUX_clinecenter,1.538,SBUX_brandwatch,-0.298,SBUX,2020/2/7
SBUX_clinecenter,0.185,SBUX_brandwatch,1.975,SBUX,2020/2/6
SBUX_clinecenter,-0.8109999999999999,SBUX_brandwatch,2.701,SBUX,2020/2/5
SBUX_clinecenter,-0.41700000000000004,SBUX_brandwatch,2.7969999999999997,SBUX,2020/2/4
SBUX_clinecenter,-1.167,SBUX_brandwatch,0.20800000000000002,SBUX,2020/2/3
SBUX_clinecenter,-0.946,SBUX_brandwatch,0.266,SBUX,2020/2/2
SBUX_clinecenter,-2.465,SBUX_brandwatch,-1.431,SBUX,2020/2/1
SBUX_clinecenter,-2.957,SBUX_brandwatch,-0.973,SBUX,2020/1/31
SBUX_clinecenter,-3.696,SBUX_brandwatch,-1.781,SBUX,2020/1/30
SBUX_clinecenter,-1.6669999999999998,SBUX_brandwatch,-0.284,SBUX,2020/1/29
SBUX_clinecenter,-1.146,SBUX_brandwatch,0.28800000000000003,SBUX,2020/1/28
SBUX_clinecenter,-2.222,SBUX_brandwatch,0.9840000000000001,SBUX,2020/1/27
SBUX_clinecenter,1.5,SBUX_brandwatch,0.89,SBUX,2020/1/26
SBUX_clinecenter,-3.312,SBUX_brandwatch,0.713,SBUX,2020/1/25
SBUX_clinecenter,0.106,SBUX_brandwatch,0.38799999999999996,SBUX,2020/1/24
SBUX_clinecenter,1.905,SBUX_brandwatch,0.665,SBUX,2020/1/23
SBUX_clinecenter,2.551,SBUX_brandwatch,1.261,SBUX,2020/1/22
SBUX_clinecenter,3.049,SBUX_brandwatch,1.815,SBUX,2020/1/21
SBUX_clinecenter,2.667,SBUX_brandwatch,-0.41600000000000004,SBUX,2020/1/20
SBUX_clinecenter,2.8569999999999998,SBUX_brandwatch,0.249,SBUX,2020/1/19
SBUX_clinecenter,2.1430000000000002,SBUX_brandwatch,2.266,SBUX,2020/1/18
SBUX_clinecenter,1.271,SBUX_brandwatch,3.117,SBUX,2020/1/17
SBUX_clinecenter,1.768,SBUX_brandwatch,1.236,SBUX,2020/1/16
SBUX_clinecenter,2.188,SBUX_brandwatch,1.659,SBUX,2020/1/15
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,0.083,SBUX,2020/1/14
SBUX_clinecenter,1.8,SBUX_brandwatch,0.54,SBUX,2020/1/13
SBUX_clinecenter,0.0,SBUX_brandwatch,0.5670000000000001,SBUX,2020/1/12
SBUX_clinecenter,0.833,SBUX_brandwatch,-0.495,SBUX,2020/1/10
SBUX_clinecenter,2.714,SBUX_brandwatch,-1.561,SBUX,2020/1/9
SBUX_clinecenter,2.742,SBUX_brandwatch,-0.392,SBUX,2020/1/8
SBUX_clinecenter,2.5,SBUX_brandwatch,-0.642,SBUX,2020/1/7
SBUX_clinecenter,1.774,SBUX_brandwatch,1.2670000000000001,SBUX,2020/1/6
SBUX_clinecenter,3.333,SBUX_brandwatch,0.0,SBUX,2020/1/5
SBUX_clinecenter,2.241,SBUX_brandwatch,-0.483,SBUX,2020/1/4
SBUX_clinecenter,1.0,SBUX_brandwatch,0.6459999999999999,SBUX,2020/1/3
SBUX_clinecenter,2.356,SBUX_brandwatch,-0.389,SBUX,2020/1/2
SBUX_clinecenter,-2.222,SBUX_brandwatch,-0.327,SBUX,2020/1/1
SBUX_clinecenter,-0.625,SBUX_brandwatch,-0.06,SBUX,2019/12/31
SBUX_clinecenter,0.9520000000000001,SBUX_brandwatch,-0.47,SBUX,2019/12/30
SBUX_clinecenter,1.875,SBUX_brandwatch,0.066,SBUX,2019/12/29
SBUX_clinecenter,3.182,SBUX_brandwatch,-2.055,SBUX,2019/12/28
SBUX_clinecenter,2.6189999999999998,SBUX_brandwatch,-0.733,SBUX,2019/12/27
SBUX_clinecenter,1.8419999999999999,SBUX_brandwatch,1.761,SBUX,2019/12/26
SBUX_clinecenter,-0.574,SBUX_brandwatch,2.571,SBUX,2019/12/25
SBUX_clinecenter,2.385,SBUX_brandwatch,-0.415,SBUX,2019/12/24
SBUX_clinecenter,3.049,SBUX_brandwatch,-0.988,SBUX,2019/12/23
SBUX_clinecenter,-1.429,SBUX_brandwatch,0.82,SBUX,2019/12/22
SBUX_clinecenter,-0.833,SBUX_brandwatch,-0.345,SBUX,2019/12/21
SBUX_clinecenter,0.484,SBUX_brandwatch,1.535,SBUX,2019/12/20
SBUX_clinecenter,-0.6,SBUX_brandwatch,-1.344,SBUX,2019/12/19
SBUX_clinecenter,-0.938,SBUX_brandwatch,-0.055999999999999994,SBUX,2019/12/18
SBUX_clinecenter,2.8569999999999998,SBUX_brandwatch,-2.263,SBUX,2019/12/17
SBUX_clinecenter,2.073,SBUX_brandwatch,-2.546,SBUX,2019/12/16
SBUX_clinecenter,0.0,SBUX_brandwatch,-0.912,SBUX,2019/12/15
SBUX_clinecenter,0.278,SBUX_brandwatch,-1.848,SBUX,2019/12/14
SBUX_clinecenter,3.571,SBUX_brandwatch,0.601,SBUX,2019/12/13
SBUX_clinecenter,3.333,SBUX_brandwatch,2.109,SBUX,2019/12/12
SBUX_clinecenter,3.5,SBUX_brandwatch,0.221,SBUX,2019/12/11
SBUX_clinecenter,2.073,SBUX_brandwatch,-0.175,SBUX,2019/12/10
SBUX_clinecenter,-0.405,SBUX_brandwatch,-0.622,SBUX,2019/12/9
SBUX_clinecenter,1.8969999999999998,SBUX_brandwatch,-1.942,SBUX,2019/12/8
SBUX_clinecenter,4.231,SBUX_brandwatch,-0.36,SBUX,2019/12/7
SBUX_clinecenter,1.176,SBUX_brandwatch,0.619,SBUX,2019/12/6
SBUX_clinecenter,2.5,SBUX_brandwatch,0.613,SBUX,2019/12/5
SBUX_clinecenter,2.778,SBUX_brandwatch,0.5489999999999999,SBUX,2019/12/4
SBUX_clinecenter,0.652,SBUX_brandwatch,0.23800000000000002,SBUX,2019/12/3
SBUX_clinecenter,2.609,SBUX_brandwatch,-1.24,SBUX,2019/12/2
SBUX_clinecenter,1.8,SBUX_brandwatch,0.855,SBUX,2019/12/1
SBUX_clinecenter,1.3330000000000002,SBUX_brandwatch,-0.643,SBUX,2019/11/30
SBUX_clinecenter,-1.327,SBUX_brandwatch,-1.445,SBUX,2019/11/29
SBUX_clinecenter,1.25,SBUX_brandwatch,0.139,SBUX,2019/11/28
SBUX_clinecenter,0.833,SBUX_brandwatch,0.509,SBUX,2019/11/27
SBUX_clinecenter,2.3080000000000003,SBUX_brandwatch,-0.932,SBUX,2019/11/26
SBUX_clinecenter,2.778,SBUX_brandwatch,0.252,SBUX,2019/11/25
SBUX_clinecenter,3.333,SBUX_brandwatch,0.301,SBUX,2019/11/24
SBUX_clinecenter,2.273,SBUX_brandwatch,0.14,SBUX,2019/11/23
SBUX_clinecenter,2.333,SBUX_brandwatch,-0.27,SBUX,2019/11/22
SBUX_clinecenter,2.9410000000000003,SBUX_brandwatch,-0.701,SBUX,2019/11/21
SBUX_clinecenter,2.222,SBUX_brandwatch,0.315,SBUX,2019/11/20
SBUX_clinecenter,1.786,SBUX_brandwatch,0.29600000000000004,SBUX,2019/11/19
SBUX_clinecenter,3.214,SBUX_brandwatch,0.6509999999999999,SBUX,2019/11/18
SBUX_clinecenter,3.696,SBUX_brandwatch,-0.318,SBUX,2019/11/17
SBUX_clinecenter,1.0,SBUX_brandwatch,-1.973,SBUX,2019/11/16
SBUX_clinecenter,2.021,SBUX_brandwatch,0.948,SBUX,2019/11/15
SBUX_clinecenter,2.333,SBUX_brandwatch,1.235,SBUX,2019/11/14
SBUX_clinecenter,1.909,SBUX_brandwatch,1.829,SBUX,2019/11/13
SBUX_clinecenter,2.4419999999999997,SBUX_brandwatch,0.71,SBUX,2019/11/12
SBUX_clinecenter,3.6489999999999996,SBUX_brandwatch,-0.243,SBUX,2019/11/11
SBUX_clinecenter,0.455,SBUX_brandwatch,1.156,SBUX,2019/11/10
SBUX_clinecenter,3.0,SBUX_brandwatch,-0.024,SBUX,2019/11/9
SBUX_clinecenter,0.128,SBUX_brandwatch,0.737,SBUX,2019/11/8
SBUX_clinecenter,2.5469999999999997,SBUX_brandwatch,1.064,SBUX,2019/11/7
SBUX_clinecenter,3.3819999999999997,SBUX_brandwatch,1.3419999999999999,SBUX,2019/11/6
SBUX_clinecenter,3.333,SBUX_brandwatch,0.795,SBUX,2019/11/5
SBUX_clinecenter,-0.068,SBUX_brandwatch,-0.32,SBUX,2019/11/4
SBUX_clinecenter,-0.938,SBUX_brandwatch,-0.33399999999999996,SBUX,2019/11/3
SBUX_clinecenter,-0.385,SBUX_brandwatch,0.687,SBUX,2019/11/2
SBUX_clinecenter,0.0,SBUX_brandwatch,1.6019999999999999,SBUX,2019/11/1
SBUX_clinecenter,0.802,SBUX_brandwatch,0.892,SBUX,2019/10/31
SBUX_clinecenter,0.0,SBUX_brandwatch,0.183,SBUX,2019/10/30
SBUX_clinecenter,0.106,SBUX_brandwatch,0.011000000000000001,SBUX,2019/10/29
SBUX_clinecenter,1.304,SBUX_brandwatch,2.004,SBUX,2019/10/28
SBUX_clinecenter,-2.5,SBUX_brandwatch,1.7109999999999999,SBUX,2019/10/27
SBUX_clinecenter,1.1540000000000001,SBUX_brandwatch,0.7020000000000001,SBUX,2019/10/26
SBUX_clinecenter,-0.205,SBUX_brandwatch,0.6890000000000001,SBUX,2019/10/25
SBUX_clinecenter,2.391,SBUX_brandwatch,0.52,SBUX,2019/10/24
SBUX_clinecenter,0.556,SBUX_brandwatch,-0.418,SBUX,2019/10/23
SBUX_clinecenter,2.222,SBUX_brandwatch,-1.665,SBUX,2019/10/22
SBUX_clinecenter,2.1430000000000002,SBUX_brandwatch,1.676,SBUX,2019/10/21
SBUX_clinecenter,2.0,SBUX_brandwatch,4.446000000000001,SBUX,2019/10/20
SBUX_clinecenter,3.889,SBUX_brandwatch,4.675,SBUX,2019/10/19
SBUX_clinecenter,3.235,SBUX_brandwatch,0.848,SBUX,2019/10/18
SBUX_clinecenter,3.7880000000000003,SBUX_brandwatch,-0.9079999999999999,SBUX,2019/10/17
SBUX_clinecenter,1.4709999999999999,SBUX_brandwatch,1.8459999999999999,SBUX,2019/10/16
SBUX_clinecenter,1.341,SBUX_brandwatch,0.20199999999999999,SBUX,2019/10/15
SBUX_clinecenter,-1.25,SBUX_brandwatch,-0.38,SBUX,2019/10/14
SBUX_clinecenter,-3.333,SBUX_brandwatch,-0.993,SBUX,2019/10/13
SBUX_clinecenter,-1.0,SBUX_brandwatch,-0.011000000000000001,SBUX,2019/10/11
SBUX_clinecenter,0.319,SBUX_brandwatch,0.7070000000000001,SBUX,2019/10/10
SBUX_clinecenter,-0.294,SBUX_brandwatch,2.048,SBUX,2019/10/9
SBUX_clinecenter,2.568,SBUX_brandwatch,2.4530000000000003,SBUX,2019/10/8
SBUX_clinecenter,1.216,SBUX_brandwatch,2.01,SBUX,2019/10/7
SBUX_clinecenter,-0.652,SBUX_brandwatch,0.9840000000000001,SBUX,2019/10/6
SBUX_clinecenter,0.625,SBUX_brandwatch,2.015,SBUX,2019/10/5
SBUX_clinecenter,0.7140000000000001,SBUX_brandwatch,0.961,SBUX,2019/10/4
SBUX_clinecenter,2.674,SBUX_brandwatch,0.124,SBUX,2019/10/3
SBUX_clinecenter,2.174,SBUX_brandwatch,1.192,SBUX,2019/10/2
SBUX_clinecenter,1.129,SBUX_brandwatch,0.909,SBUX,2019/10/1
SBUX_clinecenter,-0.345,SBUX_brandwatch,-0.451,SBUX,2019/9/30
SBUX_clinecenter,0.9259999999999999,SBUX_brandwatch,0.75,SBUX,2019/9/29
SBUX_clinecenter,0.0,SBUX_brandwatch,1.589,SBUX,2019/9/28
SBUX_clinecenter,1.5119999999999998,SBUX_brandwatch,0.653,SBUX,2019/9/27
SBUX_clinecenter,2.5,SBUX_brandwatch,-2.138,SBUX,2019/9/26
SBUX_clinecenter,2.353,SBUX_brandwatch,-1.32,SBUX,2019/9/25
SBUX_clinecenter,2.895,SBUX_brandwatch,-0.106,SBUX,2019/9/24
SBUX_clinecenter,1.176,SBUX_brandwatch,1.129,SBUX,2019/9/23
SBUX_clinecenter,1.818,SBUX_brandwatch,0.067,SBUX,2019/9/22
SBUX_clinecenter,3.824,SBUX_brandwatch,-2.0069999999999997,SBUX,2019/9/21
SBUX_clinecenter,2.8689999999999998,SBUX_brandwatch,-1.432,SBUX,2019/9/20
SBUX_clinecenter,3.852,SBUX_brandwatch,0.64,SBUX,2019/9/19
SBUX_clinecenter,3.873,SBUX_brandwatch,0.9940000000000001,SBUX,2019/9/18
SBUX_clinecenter,2.553,SBUX_brandwatch,0.345,SBUX,2019/9/17
SBUX_clinecenter,0.9179999999999999,SBUX_brandwatch,0.769,SBUX,2019/9/13
SBUX_clinecenter,1.301,SBUX_brandwatch,0.2,SBUX,2019/9/12
SBUX_clinecenter,2.963,SBUX_brandwatch,0.377,SBUX,2019/9/11
SBUX_clinecenter,0.5,SBUX_brandwatch,0.008,SBUX,2019/9/10
SBUX_clinecenter,2.222,SBUX_brandwatch,-0.16,SBUX,2019/9/9
SBUX_clinecenter,1.8419999999999999,SBUX_brandwatch,0.324,SBUX,2019/9/7
SBUX_clinecenter,2.355,SBUX_brandwatch,-0.035,SBUX,2019/9/6
SBUX_clinecenter,3.406,SBUX_brandwatch,0.461,SBUX,2019/9/5
SBUX_clinecenter,0.256,SBUX_brandwatch,-0.821,SBUX,2019/9/4
SBUX_clinecenter,0.275,SBUX_brandwatch,-0.59,SBUX,2019/9/3
SBUX_clinecenter,-2.593,SBUX_brandwatch,0.39799999999999996,SBUX,2019/9/1
SBUX_clinecenter,-2.742,SBUX_brandwatch,-0.115,SBUX,2019/8/31
SBUX_clinecenter,1.9569999999999999,SBUX_brandwatch,0.7340000000000001,SBUX,2019/8/30
SBUX_clinecenter,3.387,SBUX_brandwatch,1.9880000000000002,SBUX,2019/8/29
SBUX_clinecenter,1.1540000000000001,SBUX_brandwatch,1.111,SBUX,2019/8/27
SBUX_clinecenter,3.4619999999999997,SBUX_brandwatch,0.8270000000000001,SBUX,2019/8/25
SBUX_clinecenter,4.2589999999999995,SBUX_brandwatch,0.233,SBUX,2019/8/24
SBUX_clinecenter,1.757,SBUX_brandwatch,0.736,SBUX,2019/8/23
SBUX_clinecenter,3.333,SBUX_brandwatch,2.444,SBUX,2019/8/22
SBUX_clinecenter,2.727,SBUX_brandwatch,0.513,SBUX,2019/8/21
SBUX_clinecenter,-0.47200000000000003,SBUX_brandwatch,0.33299999999999996,SBUX,2019/8/20
SBUX_clinecenter,2.419,SBUX_brandwatch,0.9440000000000001,SBUX,2019/8/19
SBUX_clinecenter,4.2,SBUX_brandwatch,-0.091,SBUX,2019/8/18
SBUX_clinecenter,0.833,SBUX_brandwatch,-1.7990000000000002,SBUX,2019/8/16
SBUX_clinecenter,2.5,SBUX_brandwatch,-1.953,SBUX,2019/8/15
SBUX_clinecenter,1.3330000000000002,SBUX_brandwatch,-2.072,SBUX,2019/8/14
SBUX_clinecenter,2.2969999999999997,SBUX_brandwatch,-0.836,SBUX,2019/8/13
SBUX_clinecenter,2.0,SBUX_brandwatch,0.858,SBUX,2019/8/12
SBUX_clinecenter,3.235,SBUX_brandwatch,-0.35700000000000004,SBUX,2019/8/10
SBUX_clinecenter,2.3209999999999997,SBUX_brandwatch,-0.20800000000000002,SBUX,2019/8/9
SBUX_clinecenter,1.97,SBUX_brandwatch,-0.297,SBUX,2019/8/8
SBUX_clinecenter,1.6669999999999998,SBUX_brandwatch,-0.39799999999999996,SBUX,2019/8/7
